Date,HDFCBANK.NS,TATAMOTORS.NS,ADANIENT.NS,VOLTAS.NS,BAJAJFINSV.NS,HAVELLS.NS,RELIANCE.NS,BERGEPAINT.NS,ASIANPAINT.NS,MUTHOOTFIN.NS
12-12-2017,896.5944824,406.8500061,82.01129913,604.2441406,5103.686035,530.0055542,893.1254272,246.4167328,1094.440918,402.979248
13-12-2017,897.3088379,401.9500122,79.29640961,594.8830566,5050.19873,519.1881104,892.1987915,244.6055603,1093.608521,385.7467651
14-12-2017,905.5363159,402.3999939,79.86089325,592.3387451,5110.228027,525.9307861,898.8806152,239.9063263,1100.366821,394.2462769
15-12-2017,922.9764404,405.1000061,83.43595123,606.3563232,5164.264648,539.5131836,897.1735229,245.4866638,1095.714355,401.2980347
18-12-2017,925.6860962,405.7999878,85.98957062,604.3401489,5204.466797,534.8079224,898.3928833,247.2489014,1113.7854,410.8249817
19-12-2017,928.4204102,420.1000061,86.23149109,608.0845337,5273.285645,537.4273682,903.2213745,251.4586334,1114.323853,415.2615356
20-12-2017,920.3654175,422.6000061,86.52716827,612.164978,5306.447266,541.9386597,895.612854,249.7943115,1112.169067,415.4016113
21-12-2017,920.43927,420.7999878,87.41421509,623.6862793,5347.048828,532.6735229,890.5404663,254.493576,1114.519897,441.0402527
22-12-2017,924.5529785,422,87.57549286,632.6633301,5421.76123,533.6436157,897.8076172,254.542511,1114.617798,432.8209229
26-12-2017,920.4638672,424.2000122,87.73677826,628.4388428,5397.189941,533.5951538,906.9769287,254.5914459,1127.105835,433.2412415
27-12-2017,914.7490234,422.4500122,89.21518707,641.8803711,5320.03125,533.1101074,901.0753784,254.3467102,1125.440918,444.7295837
28-12-2017,925.2427368,418.6000061,88.83885956,629.9750366,5299.505371,534.0802612,901.5143433,255.0809326,1120.88623,442.5813599
29-12-2017,922.4592285,431.8500061,89.43022156,629.7349854,5224.244141,545.6738892,898.4417114,268.0039063,1134.696411,443.3285828
01-01-2018,913.6405029,424.4500122,89.26894379,623.0622559,5165.762695,537.9124756,887.4190674,263.2557068,1120.151733,439.2655945
02-01-2018,922.4345093,439.2999878,88.11309814,621.5740967,5095.095703,532.8675537,888.784668,258.7033386,1119.270264,428.6178894
03-01-2018,912.7290649,433.8999939,94.72561646,617.9255981,5093.448242,539.0767212,892.3450317,257.6753845,1118.437622,427.1701965
04-01-2018,916.3009644,429.9500122,98.54258728,619.9418945,5056.59082,546.0618896,897.710083,260.0738831,1147.968262,431.4666443
05-01-2018,918.1237793,431.6000061,103.8379745,620.565918,5121.165527,549.1664429,900.5876465,260.7592468,1160.897095,440.5265503
08-01-2018,916.645752,433.5499878,105.6120682,613.1732178,5215.104492,546.3044434,905.7575684,258.0179749,1157.713745,439.3123169
09-01-2018,918.1729736,437.5499878,105.3163757,622.7261963,5150.330566,535.7780762,917.8532104,262.4235535,1168.536743,440.4798279
10-01-2018,918.4193115,433.2999878,106.8754349,604.1960449,5193.430176,533.3041992,919.2188721,256.5983887,1153.208252,425.3955383
11-01-2018,922.5330811,434.75,108.4344864,600.883667,5140.342285,532.4310303,914.7316895,262.0319214,1164.520874,421.3326111
12-01-2018,918.9613037,437.1000061,107.4936829,608.6606445,5051.347168,532.7219849,925.7055054,261.3466492,1165.255249,421.7062073
15-01-2018,934.9481201,432.3500061,106.5528717,607.220459,5004.452637,541.8415527,925.8518677,259.2417603,1179.310669,423.2473145
16-01-2018,936.1305542,421.8999939,104.6175003,598.1954346,4950.96582,540.0953979,900.2950439,255.47258,1164.325073,409.6574707
17-01-2018,931.3763428,422.9500122,109.9666519,603.1880493,4959.056152,542.6662598,901.8069458,252.535553,1169.22229,403.7265015
18-01-2018,952.9549561,418.9500122,104.9669418,576.4969482,4916.806152,535.6325684,897.1247559,247.7873535,1163.835449,402.7457886
19-01-2018,961.7735596,418.0499878,107.3592758,593.5389404,4967.196289,531.2667236,908.4401245,241.4727325,1165.451538,405.5944824
22-01-2018,967.2667236,421.8999939,106.9291916,600.0196533,5045.504883,536.1661987,947.6533203,244.3608093,1151.837036,404.6604919
23-01-2018,961.3302002,418,109.8860092,600.5957031,5008.697754,566.7266846,959.1148682,246.1230164,1145.862427,406.7619934
24-01-2018,964.4585571,403.6000061,110.4773712,586.7221069,5008.54834,559.0622559,942.6297607,247.1020355,1127.399658,398.9630432
25-01-2018,972.9815674,400.2999878,115.2620392,590.562561,4927.243652,563.2340088,942.1907959,247.8362732,1126.812012,397.8421936
29-01-2018,985.1503906,399.25,114.6975555,590.8986816,4906.617676,558.3346558,940.8251343,244.4586945,1128.379028,392.0980225
30-01-2018,983.1057739,395.8500061,113.5954742,584.7059326,4869.911133,536.3601074,927.071228,246.8083344,1103.549927,394.3863525
31-01-2018,988.1309204,399.5,114.6169128,580.8654175,4806.686035,506.7698364,937.7036133,245.0950623,1105.117065,387.8482971
01-02-2018,980.9627075,393.6499939,115.0470047,582.8336792,5032.469727,509.7290039,920.6820068,254.6893463,1129.309692,408.5366516
02-02-2018,959.7043457,383.75,106.015274,549.7098999,4929.940918,494.4002075,882.1515503,241.6685333,1114.519897,375.56604
05-02-2018,942.8800049,395.7999878,107.2248688,572.3204346,4912.211426,484.164856,880.0056152,237.2629852,1110.797852,369.9152527
06-02-2018,934.4801025,375.4500122,104.9938202,562.7194214,4898.827637,490.7135315,870.2022705,236.4308472,1087.43811,365.8523254
07-02-2018,922.65625,377.7999878,105.7733459,575.8249512,5006.150391,489.1612854,872.4458008,242.1580353,1098.065186,376.3599548
08-02-2018,926.6713867,374.8500061,109.9397736,576.256958,5051.297852,505.3631592,882.3466797,245.5356293,1100.954468,402.2787781
09-02-2018,911.1771851,368.75,112.9503479,570.0162964,5053.39502,499.8816833,875.8110962,241.4727325,1107.516846,394.0594482
12-02-2018,924.5529785,371.7999878,116.7942047,568.8641357,5229.288574,500.6578064,893.0278931,244.2139587,1120.88623,389.9964905
14-02-2018,927.7553101,376.8500061,117.9769287,577.7451172,5182.892578,499.0570679,910.7323608,242.4027863,1115.744263,392.7051392
15-02-2018,927.1394653,375.7999878,115.4502029,560.4632568,5124.312012,500.8518372,912.6832886,241.3258667,1112.120117,393.5662231
16-02-2018,925.5136108,370.75,111.7138672,561.3273315,5052.296387,489.2097473,898.6854858,242.2070007,1120.347534,390.0740662
19-02-2018,925.3165283,368.75,109.0796051,552.3022461,4994.86377,489.0157166,904.2456055,240.9832153,1097.3302,376.0574036
20-02-2018,917.9266968,369.2999878,106.4453506,535.4523315,5008.397949,493.4785461,898.4904175,237.3119354,1103.256226,364.2891541
21-02-2018,915.0692749,364.4500122,106.1227798,559.2630615,4967.59668,491.2471313,906.5379639,241.1790314,1104.039795,361.1318359
22-02-2018,913,358.5,109.2946472,557.8709106,4946.021973,480.429718,901.6606445,235.5497284,1095.126709,354.4822693
23-02-2018,926.4743652,360.2000122,109.8591232,565.4077148,5013.742188,492.5568848,911.317688,240.6895142,1079.161621,371.0343323
26-02-2018,941.7468872,372.0499878,110.5311356,589.1704102,5186.838379,497.7472839,915.6583862,241.8643494,1082.100098,371.7041016
27-02-2018,937.3129272,372.5499878,111.3106537,582.9777222,5115.322266,496.8256531,927.1687622,241.6685333,1087.535889,373.8568115
28-02-2018,928.272583,369.8999939,109.4290466,585.0899048,5045.754395,492.5083618,931.1193237,243.4796906,1094.783936,374.8614197
01-03-2018,923.4198608,370.75,107.0635986,594.3068848,4993.515625,496.0009766,925.1202393,240.5916138,1095.9104,371.5127258
05-03-2018,921.2521362,352.0499878,108.0044022,599.7796021,5031.520996,492.0232849,901.4168091,237.5566864,1083.226196,370.3167725
06-03-2018,909.5760498,346.5,100.1016388,598.003418,4974.787598,485.377594,888.4920044,237.5077515,1078.96582,365.0067444
07-03-2018,902.8512573,347.7999878,92.57520294,601.6038818,4830.45752,486.2507629,867.9099731,239.6615601,1084.499634,361.4188538
08-03-2018,912.8276367,345.1499939,90.8279953,605.7802734,4858.874512,487.5604553,889.0772705,241.2769165,1104.431519,364.8153687
09-03-2018,911.940918,341.5,83.9197998,604.2921143,4960.404297,488.2395935,890.6867676,242.0111694,1105.900757,354.6257935
12-03-2018,919.921936,352.6000061,87.22605896,613.3650513,5034.117676,490.1314697,907.4645996,240.7384644,1108.251221,361.8015442
13-03-2018,916.4733276,353.1499939,85.88204193,614.229248,5092.398926,498.9599915,908.9765625,241.6195831,1116.870605,380.841217
14-03-2018,918.5670776,354.0499878,88.03245544,615.2852173,5105.583496,501.6764832,906.2453003,242.6964874,1113.638184,380.8890686
15-03-2018,926.5975952,353.1000061,89.80654144,614.8052979,5028.574707,505.2175598,889.4187622,244.8013458,1136.949463,380.410675
16-03-2018,912.9014893,339.75,86.2852478,602.1799316,5005.45166,501.1914063,877.9571533,247.1509857,1099.68103,379.5017395
19-03-2018,910.0687256,335.7000122,86.33901215,596.1311646,4957.60791,491.3926392,873.5187378,240.0041962,1079.896362,371.9911194
20-03-2018,906.2506104,338.7999878,86.52716827,595.9391479,5074.869629,484.116333,867.9587402,240.0531769,1083.764771,372.6130371
21-03-2018,915.8082886,333.8500061,87.19916534,588.8823242,5125.459961,483.9223022,874.8843994,237.8504028,1080.87561,377.3968811
22-03-2018,920.1682739,338.2000122,85.72075653,590.0345459,5113.824219,481.1088257,885.8583374,238.6825714,1084.352783,372.3738403
23-03-2018,907.2606201,330.8500061,81.95754242,580.1453857,5120.666016,477.955719,871.9580688,237.7035522,1089.788696,364.9110413
26-03-2018,932.8296509,332.3500061,88.03245544,589.4104614,5144.987305,476.5005188,878.9813232,242.2559357,1094.587891,367.5421753
27-03-2018,932.4108887,331.1499939,85.96269226,598.3395386,5252.760742,479.5565491,877.7132568,245.3398132,1107.859375,386.0556335
28-03-2018,929.2085571,326.8500061,84.08107758,596.1311646,5165.462402,473.2989197,861.03302,251.3117828,1097.379395,389.8348694
02-04-2018,951.4276733,339.1499939,86.50028992,613.0290527,5261.200195,492.4598389,871.031311,256.8432007,1126.518188,395.7667847
03-04-2018,943.8899536,343.1000061,87.30669403,622.0060425,5375.266113,492.8479309,877.4693604,254.787262,1128.427979,398.7806091
04-04-2018,927.8045654,355.6000061,81.41994476,593.3469238,5222.395996,489.3067932,872.9335327,253.1719055,1112.658813,397.3454285
05-04-2018,940.4413452,362.2000122,93.59307861,606.0203247,5437.442871,497.3592529,885.9070435,255.4235992,1119.417114,414.0410767
06-04-2018,947.5848999,364.1000061,94.79582977,606.5484009,5477.794922,517.2478027,888.6383667,259.8291626,1120.004761,408.7310181
09-04-2018,955.2950439,358.2999878,93.14997101,609.284668,5554.754395,518.3149414,893.515625,261.7382202,1133.668091,406.8652954
10-04-2018,946.3286133,353.25,93.52977753,608.2766113,5406.528809,518.7030029,894.5397949,261.2487183,1132.982544,416.8156433
11-04-2018,945.3432617,355.7999878,91.50409698,607.220459,5413.820801,515.0163574,908.0010986,261.7871704,1132.100952,415.3805237
12-04-2018,950.2452393,358.3999939,86.15501404,613.3170776,5414.369629,531.8973999,905.9038696,260.8571167,1141.258789,410.0704651
13-04-2018,948.3731689,357.0499878,88.24399567,612.6450195,5310.541504,530.6846924,915.8047485,266.3395691,1138.320679,412.558075
16-04-2018,956.7976074,339.1499939,89.09858704,621.2860107,5379.810547,529.7145386,914.0489502,264.3325806,1154.62854,423.8001099
17-04-2018,959.9507446,336.4500122,88.30730438,612.0209961,5419.713379,533.8377075,921.0721436,270.940918,1151.837036,420.6905823
18-04-2018,952.1173706,334.7999878,86.56648254,617.3496704,5365.527344,530.9271851,914.9755859,263.8431091,1148.213257,410.3096619
19-04-2018,955.2703857,334.25,89.66831207,614.8533325,5378.862305,535.3899536,919.1700439,264.1857605,1141.06311,409.6399231
20-04-2018,963.5964355,336,87.16784668,610.5328979,5280.12793,531.8973999,905.1234741,262.9619751,1135.529053,414.6151123
23-04-2018,953.6693115,334.0499878,88.46556091,628.4868164,5287.769531,529.8115845,913.0246582,262.3256531,1154.481445,419.0162659
24-04-2018,953.2997437,331.5499878,87.29446411,613.3170776,5421.26123,524.9121704,946.2388916,261.0039978,1146.058105,426.1441345
25-04-2018,946.2793579,328.6000061,87.07290649,612.2130737,5427.903809,522.4866943,946.6778564,269.8640137,1139.152954,419.3989563
26-04-2018,950.9595947,330.25,88.97198486,604.7242432,5332.96582,528.7442627,951.4087524,270.8919983,1131.954102,424.2784729
27-04-2018,947.5848999,336.8999939,89.76327515,610.3408203,5428.852539,533.3526611,971.8446045,273.9268799,1157.321899,429.9234009
30-04-2018,957.8815308,340.3999939,88.68712616,616.8695679,5476.147461,530.9271851,939.6546021,280.5841675,1177.008911,431.358551
02-05-2018,970.2965698,336.0499878,81.91372681,603.0439453,5430.500977,526.852417,948.8237915,274.1227112,1197.185669,424.6133423
03-05-2018,969.5083008,333.5,80.01465607,590.562561,5395.691895,511.5722656,937.9962158,272.3604736,1181.9552,423.6565552
04-05-2018,979.6571045,334.3999939,80.14125061,590.1305542,5341.755371,524.2815552,930.5340576,265.8500366,1165.990234,423.2738647
07-05-2018,974.1886597,335.1499939,80.77428436,602.5158691,5394.942383,531.6549072,947.1655884,266.5843506,1190.280396,422.3649292
08-05-2018,969.0895996,332.1499939,83.21143341,595.4591064,5334.414063,531.6063843,943.3612671,267.6123047,1185.040527,423.6565552
09-05-2018,974.6812744,341.9500122,81.69216919,590.2745361,5343.203613,537.3788452,952.725647,264.5773621,1197.430542,418.3943176
10-05-2018,981.7263184,333.6000061,80.17290497,577.9371948,5231.785156,521.7105713,957.0664673,261.1508179,1192.680176,415.1413269
11-05-2018,991.1115112,330.7999878,80.90088654,593.3469238,5339.158691,531.1697388,964.9675903,271.332489,1260.017456,416.5765076
14-05-2018,996.038208,323.6000061,78.49537659,572.3685913,5380.110352,528.4532471,962.3826904,271.332489,1270.693726,413.4191589
15-05-2018,1003.945374,310.1000061,78.05226135,573.9047241,5391.146973,527.9681396,954.9204102,274.073761,1287.638184,407.8220825
16-05-2018,996.826416,310.25,77.92565155,567.7600098,5312.939941,529.8601685,932.6800537,275.591217,1296.502075,401.3638916
17-05-2018,998.9941406,314.8999939,78.11557007,559.9351807,5562.695313,523.8449707,922.1452026,273.3884583,1282.545044,396.1973572
18-05-2018,991.3085938,304.6000061,75.077034,529.7397461,5723.055664,507.6430359,910.9274902,274.6122131,1281.467651,394.0924683
21-05-2018,981.8988037,295.8999939,74.82382202,521.9628296,5715.314941,508.5646973,908.4888306,278.968811,1274.954224,381.9893494
22-05-2018,980.3469238,307.7000122,77.3875885,528.8275146,5964.770996,532.7219849,904.00177,287.2903748,1260.409302,379.7887878
23-05-2018,969.3112183,309.4500122,74.31739807,523.0668945,5783.234863,527.5316162,889.857605,275.8359985,1252.328735,382.132843
24-05-2018,978.4254761,288.6499939,75.42520142,510.2495728,5819.541992,518.5574951,893.3693237,287.094574,1267.020752,381.6066284
25-05-2018,989.6088867,294.1499939,79.00180054,516.2020874,6064.554199,526.3674927,898.1978149,290.227417,1265.796387,382.515564
28-05-2018,1006.113037,296.2999878,82.07199097,535.2603149,6002.277344,546.2559204,897.8076172,294.9266663,1294.690186,382.515564
29-05-2018,1001.383545,294.6499939,78.30548096,521.8188477,5880.92041,532.3339233,894.9299927,291.989624,1272.799438,379.4060669
30-05-2018,1009.143005,288.8999939,78.11557007,526.5233765,5951.836426,541.5021362,893.6131592,294.6329956,1267.265503,377.9230957
31-05-2018,1060.756592,282.5,76.59629822,518.4104614,6035.138184,527.9196777,898.734314,291.9407043,1277.843872,372.8043823
01-06-2018,1046.452637,287.2000122,75.67841339,511.6416931,5875.276855,522.9718018,907.7084961,283.5701294,1266.482178,367.0637817
04-06-2018,1014.522461,286.6499939,73.58942413,511.5456848,5741.78418,520.5949097,917.7556763,281.6611023,1258.058594,358.3571777
05-06-2018,1023.149597,284.9500122,73.05134583,497.5280762,5764.157715,512.7849731,924.3887329,273.5842285,1247.431641,364.1456604
06-06-2018,1020.050781,295.6499939,74.85546875,509.241394,5907.788574,517.2962646,930.9730225,277.0108032,1236.853638,363.7150879
07-06-2018,1022.455322,305.3999939,79.38162231,502.088562,6007.171387,530.975708,947.507019,286.0177002,1264.27832,368.3554077
08-06-2018,1016.084351,309.9500122,79.95134735,508.6652527,6018.408203,536.4087524,960.1878662,279.458313,1252.57373,374.8135986
11-06-2018,1012.588806,309.75,81.18574524,503.7688293,6061.807129,542.0357056,958.5296021,276.3254395,1256.932373,378.0665894
12-06-2018,1013.3573,307.7999878,80.80593872,511.9776611,6071.395508,541.1140747,972.6737061,277.9898071,1261.242065,378.4492798
13-06-2018,1007.209229,308.3999939,81.75547028,503.7688293,6067.649902,542.7633667,977.892334,279.9478149,1259.968628,371.3214111
14-06-2018,1010.159363,305.8999939,84.79400635,505.1610413,6020.905273,531.848877,983.2085571,277.6960449,1265.627075,368.5467834
15-06-2018,1006.292053,302.9500122,83.84445953,498.9202576,5972.062988,538.8825684,989.3051758,285.1365662,1261.789063,370.3646545
18-06-2018,1001.110901,308.7999878,85.04721069,500.3123779,5988.693359,531.0241699,990.6220093,280.8778687,1261.641602,373.2827759
19-06-2018,1003.267639,305.0499878,82.2302475,495.7518005,5906.240723,523.2628784,971.600647,275.8359985,1248.995972,370.3167725
20-06-2018,1019.45575,305.6000061,83.4013443,502.3286743,5940.549316,518.9456177,994.2312622,275.7380676,1251.062866,371.225708
21-06-2018,1020.174744,307,82.19859314,496.4718933,5984.498047,516.956665,1006.619507,277.7940369,1233.053955,363.380188
22-06-2018,1032.941772,308,82.5151062,496.7120056,6169.22998,526.4644775,987.6469116,279.3114624,1247.519775,367.4464722
25-06-2018,1038.693115,289.3999939,80.39447021,494.5517273,6158.393066,519.3335571,979.7944946,274.6611633,1233.496826,364.4326477
26-06-2018,1038.073242,276.8500061,81.75547028,508.1372986,6077.188965,516.956665,954.9204102,278.968811,1254.310059,376.009552
27-06-2018,1047.444214,271.0499878,72.86144257,513.8979492,5968.067871,521.4195557,947.9520264,274.6611633,1246.97876,368.7859802
28-06-2018,1056.492676,263.3500061,69.2215271,491.0953674,5841.116699,507.3035278,927.43927,275.1506348,1248.208862,358.117981
29-06-2018,1045.386475,269.2999878,71.62704468,502.9046936,5814.248535,527.1434326,954.4296875,275.1017151,1244.321655,363.0932007
02-07-2018,1027.934082,266.7000122,66.49951935,494.4077454,5771.498535,516.8597412,942.7993164,279.703064,1272.466553,369.3599854
03-07-2018,1026.421875,269.4500122,67.25914764,504.9689636,5878.273926,527.2891235,953.3010254,280.1436157,1271.285522,371.5606079
04-07-2018,1042.957031,267.0499878,68.17703247,504.4408569,6025.749512,535.0103149,971.7526855,280.1436157,1269.268433,380.1714783
05-07-2018,1052.972412,261.5499878,67.03759003,496.4239807,6063.616211,537.3239746,946.6270142,284.0596619,1300.365234,391.5570374
06-07-2018,1048.708496,270.8500061,70.23438263,499.8803406,6053.175293,542.4929199,959.4351807,290.3252869,1302.087402,387.0602112
09-07-2018,1053.914429,273.5,70.67749786,513.3218994,6119.266602,544.855835,978.6229248,294.7797852,1341.401367,390.839447
10-07-2018,1064.202393,275.4500122,72.22840881,512.8417969,6194.299316,565.088623,1006.692932,297.227356,1348.634277,400.5506287
11-07-2018,1065.119629,267.7999878,78.5586853,517.7384033,6108.825684,558.0490112,1019.550171,298.0105286,1338.153809,390.2175598
12-07-2018,1073.895386,266.1000061,78.68530273,524.5071411,6255.745117,552.8307495,1062.293213,298.3042603,1336.28418,386.6296692
13-07-2018,1081.307739,263.6000061,83.33804321,513.4178467,6318.839355,551.5509033,1079.4198,293.5071106,1346.026733,376.009552
16-07-2018,1075.333374,252.1000061,84.5724411,507.9932861,6242.307129,551.4031982,1056.25708,293.2623291,1337.907959,371.225708
17-07-2018,1079.250244,257.9500122,87.54767609,523.7390137,6340.419922,546.4312134,1072.10791,307.4089966,1354.341919,386.3426208
18-07-2018,1078.977539,251.8500061,90.01648712,515.5301514,6360.052734,552.5847168,1072.304199,299.8217163,1370.825562,383.1853027
19-07-2018,1083.885986,252.5,95.61876678,514.5220337,6291.313477,553.0769043,1084.376221,301.8286133,1380.66626,372.4216919
20-07-2018,1085.348755,253.3999939,103.1518021,530.8919067,6658.038086,551.7478027,1107.735229,303.4440613,1374.220459,372.9957275
23-07-2018,1069.185303,258.75,108.3742752,550.8620605,6916.958496,600.6312256,1099.539917,308.0943298,1410.385376,378.1622925
24-07-2018,1070.821411,258.7999878,117.7747269,561.8553467,6821.643066,589.3579712,1090.363159,310.63974,1444.385498,391.9397278
25-07-2018,1076.077148,257.8500061,126.4788437,547.7416992,6943.334473,593.4931641,1094.485352,309.8565369,1427.065674,376.2487488
26-07-2018,1087.108765,258.25,125.1811447,546.0615234,7029.058594,605.258667,1090.068726,312.3180847,1411.025146,390.5524292
27-07-2018,1091.843628,268.1499939,124.4022217,551.2941284,6921.054688,615.3996582,1108.912964,313.9919128,1412.009033,394.5708313
30-07-2018,1075.853882,267.5,122.9099121,545.3415527,6889.732422,616.1380615,1130.063721,308.5273438,1407.432983,392.6572876
31-07-2018,1080.613647,264.1000061,124.1164627,545.293457,6971.109863,624.6052856,1164.022461,310.5950317,1428.295898,387.0602112
01-08-2018,1070.300903,265.0499878,122.7193985,546.7335815,6983.94873,622.439209,1170.254639,314.5334473,1414.321655,383.3766785
02-08-2018,1056.17041,260.8500061,124.7832489,550.1900024,6897.225586,627.2142944,1146.699463,309.4134827,1395.821289,386.3904724
03-08-2018,1051.931152,258.4500122,125.8310394,555.6044922,6936.990723,633.515564,1155.140137,309.1672974,1389.375366,395.2884216
06-08-2018,1048.286987,254.0500031,125.862793,562.6633301,6912.911621,647.5455322,1170.500122,304.9335022,1375.155396,406.8174744
07-08-2018,1056.517334,251.6000061,120.7508087,560.5699463,6987.995117,667.0890503,1162.255737,310.1519165,1401.577881,401.9379578
08-08-2018,1059.219604,255.1499939,126.7835846,576.3914795,7045.344238,670.928833,1195.134888,308.1334534,1403.054077,401.7944336
09-08-2018,1050.369385,257.8500061,127.2281189,577.5111694,7068.823242,676.6885376,1195.380371,309.4134827,1394.78772,407.8699036
10-08-2018,1048.361328,250.1000061,126.4660721,604.6755371,7077.565918,663.1016235,1181.885254,323.1488037,1396.017822,395.3362732
13-08-2018,1037.056885,248.6999969,123.4496918,604.480835,6939.288574,665.9569092,1165.690918,315.7149658,1376.97583,393.5183716
14-08-2018,1035.792725,248.8000031,128.4664154,597.5680542,7106.390137,675.3101807,1188.166504,319.0134583,1372.891968,392.8964844
16-08-2018,1029.148804,251.3000031,128.8474426,591.8235474,7069.722656,670.928833,1178.548218,324.6257324,1372.596802,393.9967651
17-08-2018,1029.966919,258.25,128.942688,600.0507813,7091.053711,668.4674683,1181.443481,329.1056519,1378.353638,387.9691162
20-08-2018,1039.312866,270.1000061,134.9437103,604.3347778,7057.333496,679.4945679,1212.016357,327.7764282,1386.669189,381.3674622
21-08-2018,1039.238525,268.7999878,135.4517365,596.4484253,7110.286621,688.8970947,1224.088379,328.2687073,1380.961426,388.6388855
23-08-2018,1031.231079,256.8999939,133.8959045,592.456543,7085.808105,696.3305054,1245.926147,328.1702576,1372.547485,391.0308228
24-08-2018,1026.248413,255.5,132.594101,596.3510132,7044.39502,688.8970947,1253.826904,330.9764404,1371.317505,389.7869873
27-08-2018,1031.503784,258.7999878,134.5309448,607.1096802,7023.913086,708.8344727,1267.567383,326.0534058,1377.517212,392.4659424
28-08-2018,1038.643555,260,145.8662262,612.9514771,6965.265625,705.3884888,1294.557861,337.3763733,1385.094727,391.65271
29-08-2018,1030.537109,261.7000122,141.8020325,610.8093872,6962.367676,702.9763184,1270.217529,338.2133179,1371.809448,391.9875793
30-08-2018,1024.38916,259.3500061,142.2465515,607.2557373,6923.751953,708.2436523,1250.833374,331.9118347,1356.753052,391.4135132
31-08-2018,1021.959595,267.5,143.040329,598.590332,6741.813477,714.0526123,1218.641235,329.5487671,1350.602539,391.700531
03-09-2018,1028.826538,266.6000061,133.6736603,585.8357544,6646.998047,705.3392334,1206.372803,323.3456726,1339.925293,386.8210144
04-09-2018,1017.299011,261.9500122,133.6101532,584.8621216,6502.42627,658.4741211,1218.935669,318.5703125,1290.426025,382.5634155
05-09-2018,1014.348938,266.5,133.9594269,572.9838257,6497.280762,650.2038574,1204.262695,313.7950134,1300.266846,417.9159546
06-09-2018,1017.497253,269.9500122,162.018158,580.5294189,6541.491211,668.5166626,1238.025146,305.4258423,1293.574951,431.358551
07-09-2018,1019.852356,277.3999939,155.7334137,583.5476685,6594.245117,663.1508179,1254.906616,311.1857605,1295.051025,446.8581543
10-09-2018,1012.018677,275.7000122,149.2012177,567.9208984,6341.819336,631.447937,1232.578003,295.7766418,1272.515503,433.7504883
11-09-2018,991.8145142,267.2999878,146.7268982,560.4238281,6356.505859,622.8330688,1214.764404,294.7920227,1277.189941,418.0595093
12-09-2018,997.4914551,262.3999939,147.3702087,570.5496826,6407.26123,636.7153931,1229.290161,297.9920044,1270.449219,431.5977478
14-09-2018,1006.292053,266.6000061,149.0527649,600.975708,6703.697754,649.4161987,1229.928101,306.5088806,1312.66626,435.7596741
17-09-2018,987.7488403,260.25,150.487854,582.8661499,6544.13916,656.6035156,1203.183105,300.1581421,1287.818237,430.0668945
18-09-2018,986.2613525,251.5,146.9248352,563.3934326,6521.809082,636.6661377,1194.595215,295.8258972,1271.531494,424.8525391
19-09-2018,972.453186,252.6000061,145.8361511,552.8782349,6306.449707,636.2722778,1188.313843,295.0874329,1270.793579,440.1129761
21-09-2018,976.8658447,250.3500061,137.0275726,548.0100098,6254.146973,625.2451782,1194.938599,296.5643311,1283.980225,437.5775452
24-09-2018,954.7775879,240.1999969,133.1181641,553.024353,6062.26709,616.1871948,1209.219116,293.3643799,1251.702271,412.8929138
25-09-2018,968.015686,240.8000031,136.9286041,562.0303955,6180.162598,618.4025879,1207.796021,293.9058533,1269.366577,409.1615601
26-09-2018,975.8494263,233.3500061,135.0976105,556.4807129,6207.038574,636.5184937,1228.210571,291.099762,1261.592407,413.9932251
27-09-2018,979.7911377,225.25,140.7885437,522.0140381,5974.494629,603.1417847,1230.516968,286.4720764,1267.004639,398.0151978
28-09-2018,994.6158447,223.6999969,129.2582397,518.1682129,6000.87207,585.3212891,1234.63916,288.5397339,1272.712524,385.9599304
01-10-2018,1009.192505,229.3500061,135.9388885,522.2574463,5876.632324,585.9613037,1208.87561,281.0074768,1259.427246,407.5350342
03-10-2018,1007.060608,227.6000061,133.4150848,515.7341309,5747.396484,603.4372559,1182.768677,279.1367493,1231.823853,389.4999695
04-10-2018,970.6682739,223.25,131.5840912,501.9084778,5627.104004,596.3483276,1101.453735,269.0445251,1205.204468,379.3582458
05-10-2018,974.4116211,216.25,128.8623352,493.0971069,5370.880859,585.3704834,1029.414063,263.776825,1190.24646,367.1116333
08-10-2018,964.3466797,212.3500061,131.7820282,466.5168762,5390.763184,561.1011963,1088.842041,271.1121826,1227.93689,363.6672668
09-10-2018,962.1651611,184.3500061,134.5037689,471.8718262,5424.283691,555.1445313,1069.850464,268.5029297,1182.275269,356.9220276
10-10-2018,975.3288574,188.75,142.2731323,501.9571533,5956.211426,601.7634277,1081.677246,271.1121826,1206.43457,387.347229
11-10-2018,960.6529541,182.9499969,136.7801514,485.1619873,5587.039063,570.9959717,1067.642212,270.5213928,1199.644531,380.0758362
12-10-2018,982.6171875,183.75,142.3721161,496.9429321,5808.39209,586.552002,1105.674072,279.579834,1241.123535,385.3858643
15-10-2018,995.6074219,184.3500061,150.8837433,486.9631958,5629.251465,590.4902344,1118.629395,277.6105957,1230.397217,383.6636963
16-10-2018,988.0215454,185.8500061,156.0303192,495.2390747,5652.081543,598.5636597,1142.233765,287.0628357,1247.421509,387.299408
17-10-2018,979.022583,179.9499969,160.0881958,487.4500122,5375.477051,577.8386841,1129.965454,288.1951599,1238.958496,385.1945496
