Date,HDFCBANK.NS,TATAMOTORS.NS,ADANIENT.NS,VOLTAS.NS,BAJAJFINSV.NS,HAVELLS.NS,RELIANCE.NS,BERGEPAINT.NS,ASIANPAINT.NS,MUTHOOTFIN.NS
2014-08-21,401.1016540527344,507.10321044921875,71.87390899658203,225.75852966308594,938.9678344726562,235.47274780273438,471.3764343261719,116.3586196899414,587.7067260742188,161.4554443359375
2014-08-22,407.96734619140625,505.91644287109375,72.89262390136719,223.07933044433594,961.933837890625,235.257568359375,472.8923034667969,117.66138458251953,584.16455078125,164.10507202148438
2014-08-25,406.37744140625,502.8011169433594,71.91002655029297,217.6269073486328,969.2072143554688,232.7224884033203,471.7080078125,117.71282196044922,578.8035278320312,162.5238494873047
2014-08-26,405.9197082519531,507.00433349609375,70.88407897949219,226.1815948486328,1014.9899291992188,254.81797790527344,470.5474548339844,117.48997497558594,582.058349609375,164.23326110839844
2014-08-27,403.0770263671875,515.9546508789062,69.70641326904297,226.651611328125,1030.6824951171875,275.53826904296875,470.7132263183594,117.72994232177734,591.1052856445312,162.822998046875
2014-08-28,406.4255676269531,519.2677612304688,69.20066833496094,229.9888458251953,1049.4638671875,265.8563537597656,473.08172607421875,118.22705841064453,597.5672607421875,167.1820526123047
2014-09-01,405.2933654785156,514.2734375,70.66732788085938,234.59521484375,1063.6123046875,261.3193054199219,480.3766784667969,118.36421203613281,602.92822265625,166.11363220214844
2014-09-02,413.9658203125,510.5646667480469,71.28868103027344,232.1980438232422,1097.9366455078125,257.43719482421875,484.9715270996094,117.74708557128906,597.6151123046875,163.33583068847656
2014-09-03,412.7372131347656,516.8447265625,71.85944366455078,233.4201202392578,1094.349853515625,258.27911376953125,488.5006103515625,120.11266326904297,599.6254272460938,163.6776885986328
2014-09-04,410.4245910644531,507.3504943847656,74.3159408569336,233.23214721679688,1094.698486328125,256.82916259765625,485.96630859375,125.63232421875,605.3695678710938,163.1648712158203
2014-09-05,408.78643798828125,500.4275817871094,73.65123748779297,244.6070098876953,1094.499267578125,255.47283935546875,485.847900390625,122.16968536376953,619.4422607421875,163.0366668701172
2014-09-08,416.6398010253906,504.482421875,74.80001068115234,247.2392120361328,1097.986572265625,267.4934387207031,491.5559387207031,120.62691497802734,647.1570434570312,164.5751495361328
2014-09-09,417.04931640625,511.45477294921875,73.22496795654297,245.68807983398438,1094.1007080078125,268.4755554199219,489.32958984375,120.62691497802734,636.77001953125,162.39561462402344
2014-09-10,413.0503845214844,510.8613586425781,73.22496795654297,250.29446411132812,1071.9317626953125,268.5691223144531,481.2056579589844,120.62691497802734,625.9999389648438,162.3956298828125
2014-09-11,411.6290588378906,508.68560791015625,72.61084747314453,248.55532836914062,1088.2720947265625,272.0771179199219,482.88726806640625,121.62114715576172,628.5847778320312,163.72744750976562
2014-09-12,412.2795104980469,511.5042419433594,72.05452728271484,242.53884887695312,1075.618408203125,272.2174072265625,481.08721923828125,121.05547332763672,643.13623046875,169.82803344726562
2014-09-15,414.5198974609375,506.757080078125,71.82332611083984,232.05703735351562,1070.9354248046875,267.16595458984375,475.00018310546875,119.99266815185547,633.22802734375,165.18817138671875
2014-09-16,410.0150146484375,494.24639892578125,71.33202362060547,219.41305541992188,1024.455322265625,254.81797790527344,463.93939208984375,119.63269805908203,619.202880859375,163.3837432861328
2014-09-17,407.7987365722656,501.3670959472656,71.4981918334961,227.544677734375,1064.857666015625,250.0939178466797,468.3210754394531,122.7696533203125,618.3892822265625,168.75396728515625
2014-09-18,413.4598693847656,519.6138916015625,73.60787963867188,232.24502563476562,1065.056884765625,254.7244415283203,476.0186462402344,123.07818603515625,631.4088745117188,167.3362274169922
2014-09-19,414.4717102050781,513.185546875,71.4981918334961,224.348388671875,1081.6961669921875,252.9002685546875,471.5422058105469,121.05547332763672,640.934326171875,174.72567749023438
2014-09-22,412.8335876464844,534.1026000976562,71.85944366455078,226.41659545898438,1055.3424072265625,253.41476440429688,469.6948547363281,120.62691497802734,626.583740234375,175.11233520507812
2014-09-23,408.9791564941406,512.0975952148438,70.11100006103516,216.92185974121094,1058.28173828125,244.43435668945312,457.5207824707031,120.76404571533203,609.3533325195312,172.87831115722656
2014-09-24,412.1590576171875,507.74609375,69.80035400390625,209.02525329589844,1039.9486083984375,240.13131713867188,457.14178466796875,119.34127807617188,612.2808837890625,168.75396728515625
2014-09-25,409.50909423828125,498.79571533203125,68.10247039794922,208.3671875,1048.81640625,233.8169708251953,440.4676818847656,120.76404571533203,595.7705078125,165.10223388671875
2014-09-26,419.96429443359375,505.4714050292969,68.44204711914062,224.348388671875,1054.146728515625,244.66824340820312,442.07818603515625,122.66680145263672,602.2498779296875,164.88742065429688
2014-09-29,416.8084411621094,505.125244140625,68.92611694335938,225.57054138183594,1084.9840087890625,246.492431640625,442.0308837890625,124.34669494628906,600.4261474609375,174.38198852539062
2014-09-30,420.44610595703125,496.6199645996094,68.0157699584961,227.12164306640625,1125.535888671875,247.75531005859375,447.9757995605469,129.9349365234375,604.313720703125,175.62786865234375
2014-10-01,418.2056884765625,497.2133483886719,67.0476303100586,228.76675415039062,1121.8492431640625,242.7505645751953,439.21234130859375,137.08303833007812,606.3775024414062,173.30792236328125
2014-10-07,415.5317077636719,499.3891296386719,65.34974670410156,218.4729461669922,1110.889404296875,248.59718322753906,438.7149658203125,138.24871826171875,603.8816528320312,166.39108276367188
2014-10-08,418.0129699707031,503.3945007324219,66.70082092285156,217.34487915039062,1111.188232421875,251.4970703125,443.71246337890625,135.6088409423828,609.8331298828125,165.57481384277344
2014-10-09,427.6490173339844,514.8668212890625,67.37274932861328,223.31434631347656,1108.5479736328125,256.2679443359375,452.21539306640625,141.9170379638672,628.8875122070312,165.78961181640625
2014-10-10,417.8684387207031,487.2740173339844,66.58523559570312,213.2085723876953,1089.8662109375,249.158447265625,455.0575256347656,138.33444213867188,636.6626586914062,162.73934936523438
2014-10-13,422.445556640625,490.7849426269531,66.62857818603516,223.267333984375,1106.4056396484375,250.0003204345703,453.7548828125,135.06033325195312,629.367431640625,162.69639587402344
2014-10-14,418.37432861328125,482.62579345703125,65.45814514160156,219.6480712890625,1101.0751953125,249.48587036132812,455.3417663574219,131.44342041015625,620.2003173828125,162.00900268554688
2014-10-15,418.37432861328125,482.62579345703125,65.45814514160156,219.6480712890625,1101.0751953125,249.48587036132812,455.3417663574219,131.44342041015625,620.2003173828125,162.00900268554688
2014-10-16,413.7972412109375,478.4720458984375,64.2587890625,207.2860870361328,1016.8829956054688,242.0489959716797,441.012451171875,128.40928649902344,600.8101196289062,161.70823669433594
2014-10-17,426.5168151855469,470.5601501464844,63.716922760009766,216.3108367919922,1006.8197631835938,250.28097534179688,444.28094482421875,124.39810180664062,614.44091796875,161.493408203125
2014-10-20,430.6362609863281,489.20257568359375,65.06798553466797,217.908935546875,1011.9012451171875,256.408203125,442.9308776855469,120.96977233886719,621.6400146484375,162.1808319091797
2014-10-21,431.4794006347656,495.9277038574219,66.75140380859375,219.31903076171875,1012.3994140625,260.52423095703125,440.2308349609375,120.62691497802734,618.424560546875,160.03274536132812
2014-10-22,430.5639953613281,513.4327392578125,68.57930755615234,227.49765014648438,1007.5670776367188,251.35682678222656,447.9520568847656,123.79814147949219,618.1845092773438,160.60348510742188
2014-10-27,432.29840087890625,498.15289306640625,67.0114974975586,230.5998992919922,1063.7117919921875,252.29225158691406,445.91522216796875,127.44937133789062,622.7440185546875,161.21817016601562
2014-10-28,431.35894775390625,503.0483703613281,66.92478942871094,232.05703735351562,1051.00830078125,249.86009216308594,442.45721435546875,132.52333068847656,620.7763671875,163.98416137695312
2014-10-29,429.55218505859375,520.4050903320312,67.64730072021484,231.82200622558594,1065.55517578125,261.4596862792969,450.7705993652344,137.37448120117188,620.4883422851562,163.98416137695312
2014-10-30,432.00933837890625,521.1468505859375,68.0157699584961,232.2920379638672,1069.54052734375,261.74029541015625,463.8683166503906,136.27740478515625,618.8563842773438,165.9598846435547
2014-10-31,439.3327331542969,529.9488525390625,69.97373962402344,236.33436584472656,1064.4591064453125,266.9788513183594,473.95806884765625,136.24310302734375,630.663330078125,173.24806213378906
2014-11-03,438.7787170410156,525.5478515625,70.26996612548828,236.56935119628906,1047.4212646484375,271.9836120605469,474.8107604980469,134.6660614013672,627.3994750976562,174.17007446289062
2014-11-05,439.7904968261719,530.0972290039062,69.10673522949219,235.44129943847656,1037.8564453125,270.90777587890625,469.57635498046875,131.5290985107422,630.951416015625,173.0724639892578
2014-11-07,433.3584289550781,527.4763793945312,68.69491577148438,232.01002502441406,1035.8636474609375,270.39324951171875,464.46038818359375,126.96939086914062,620.2003173828125,171.18453979492188
2014-11-10,435.86376953125,516.5480346679688,67.71232604980469,243.33787536621094,1036.21240234375,284.658935546875,459.1787414550781,124.2267074584961,622.8880004882812,171.66748046875
2014-11-11,437.4296569824219,515.9546508789062,70.14713287353516,240.14166259765625,1056.5382080078125,284.7524719238281,463.1340637207031,125.76947784423828,623.27197265625,171.930908203125
2014-11-12,439.28460693359375,525.992919921875,69.20066833496094,239.9066162109375,1049.314453125,282.97509765625,461.4051208496094,125.82087707519531,618.1845092773438,171.2284393310547
2014-11-13,441.30816650390625,520.9490356445312,69.5619125366211,239.38961791992188,1028.938720703125,281.3848571777344,459.13134765625,124.3124008178711,618.952392578125,169.4283447265625
2014-11-14,448.1257019042969,518.1304321289062,70.80460357666016,255.27682495117188,1029.785888671875,288.1201477050781,459.083984375,122.95819091796875,645.254150390625,170.65768432617188
2014-11-17,442.7535705566406,539.2453002929688,71.57044982910156,262.42138671875,1045.4285888671875,286.95086669921875,466.68682861328125,125.51231384277344,664.2122802734375,169.5161590576172
2014-11-18,449.1374816894531,535.635498046875,71.75106811523438,255.9818878173828,1038.2548828125,287.04437255859375,468.3210754394531,124.260986328125,672.8035888671875,169.3844451904297
2014-11-19,446.415283203125,523.6687622070312,69.72085571289062,250.90550231933594,1044.9305419921875,286.29595947265625,463.3471984863281,123.96956634521484,655.7171630859375,167.75997924804688
2014-11-20,442.3922424316406,518.9710693359375,69.29458618164062,248.1792755126953,1037.706787109375,286.6234436035156,464.578857421875,125.35806274414062,662.8685302734375,165.91598510742188
2014-11-21,449.4506530761719,525.1522216796875,69.15009307861328,260.30621337890625,1069.68994140625,291.6748352050781,472.6080017089844,123.57532501220703,664.4043579101562,166.7940673828125
2014-11-24,455.4009704589844,520.6029052734375,69.69918060302734,258.66107177734375,1061.270751953125,287.93304443359375,466.7579040527344,121.8097152709961,663.3964233398438,166.92579650878906
2014-11-25,459.42401123046875,516.1029663085938,67.0114974975586,254.4307403564453,1072.3302001953125,284.42510986328125,470.38165283203125,121.55258178710938,664.0203247070312,162.71090698242188
2014-11-26,458.3399353027344,514.2239379882812,65.55928039550781,258.66107177734375,1113.0814208984375,288.0265808105469,467.5631408691406,127.62078094482422,676.4992065429688,164.73056030273438
2014-11-27,456.8222961425781,514.2239379882812,66.01445770263672,257.0159606933594,1135.94775390625,289.8974914550781,468.3210754394531,130.0034942626953,677.4111328125,165.4330291748047
2014-11-28,461.1585388183594,527.6246948242188,66.31790924072266,254.3367462158203,1146.4095458984375,298.83111572265625,469.718505859375,134.97463989257812,714.847900390625,171.88702392578125
2014-12-01,457.7135925292969,530.0972290039062,65.27751922607422,253.0677032470703,1145.5626220703125,303.2277526855469,455.5075378417969,151.1221923828125,765.0992431640625,171.36016845703125
2014-12-02,454.4854736328125,523.1248168945312,65.63876342773438,253.960693359375,1145.811767578125,300.5149230957031,456.0049133300781,145.24256896972656,739.181640625,169.5161590576172
2014-12-03,449.57110595703125,523.1742553710938,67.12710571289062,261.8573913574219,1240.2166748046875,310.9920349121094,458.70501708984375,149.59658813476562,757.7559204101562,168.769775390625
2014-12-04,453.57012939453125,521.9380493164062,66.41905212402344,264.5365295410156,1256.457275390625,305.7534484863281,454.06280517578125,145.2939910888672,759.9637451171875,171.31625366210938
2014-12-05,454.2205505371094,519.564453125,65.94219970703125,265.5236511230469,1265.424560546875,299.71978759765625,453.49432373046875,141.60850524902344,753.1964111328125,172.41384887695312
2014-12-08,446.7044372558594,510.020751953125,65.45091247558594,257.0629577636719,1354.5487060546875,301.4971618652344,447.4547119140625,140.45999145507812,761.691650390625,172.23825073242188
2014-12-09,446.5116882324219,497.7078552246094,63.948123931884766,248.83737182617188,1342.642333984375,311.74041748046875,445.20465087890625,138.64297485351562,750.4605712890625,171.66748046875
2014-12-10,448.7520446777344,505.37249755859375,64.59114074707031,252.59765625,1313.6981201171875,290.17822265625,441.74664306640625,137.9744415283203,744.55712890625,171.88702392578125
2014-12-11,449.81201171875,498.3506774902344,63.818077087402344,250.48248291015625,1298.951904296875,262.3016052246094,429.24102783203125,135.90028381347656,738.6537475585938,171.0089111328125
2014-12-12,448.8002014160156,494.4441833496094,64.19377136230469,245.1710205078125,1285.4012451171875,248.64393615722656,417.9670715332031,137.957275390625,743.2611694335938,169.9552001953125
2014-12-15,453.6183166503906,488.5102844238281,64.2298812866211,236.8043670654297,1318.580322265625,250.60841369628906,416.2853698730469,133.12332153320312,736.4938354492188,171.27235412597656
2014-12-16,446.02984619140625,476.345703125,63.659122467041016,232.80909729003906,1311.705322265625,236.62335205078125,409.55889892578125,131.837646484375,728.4304809570312,171.53579711914062
